timestamp,q_cms,lag_precip_col,SRP_mgPL,DO_sat,fDOM,pH,spCond,turb,atm_mbar,windSpeed,gustSpeed,Threshold
11/05/17 01:15 AM,0.555721486,0,0.002009512217858,97.6026666666667,34.6190530993933,7.22,24.0706666666667,0.382666666666667,987.9,0.5,2,0
11/05/17 01:30 AM,0.524678898,0,0.002434247105339,97.5653333333333,34.5616507331551,7.23733333333333,24.08,0.388666666666667,988,0.5,2.5,1
11/05/17 01:45 AM,0.545190224,0,0.002281747405789,97.482,34.4982192286262,7.24,24.0973333333333,0.398666666666667,987.9,0.5,2,0
11/05/17 02:00 AM,0.545190224,0,0.001644675063387,97.5046666666667,34.4336756714848,7.24,24.1,0.434666666666667,987.9,0.5,1.5,0
11/05/17 02:15 AM,0.566440499,0,0.002442506915473,97.588,34.3538016289341,7.23133333333333,24.1346666666667,0.466,987.9,0.5,2.5,0
11/05/17 02:30 AM,0.524678898,0,0.002568985606765,97.6606666666667,34.2835919795773,7.23866666666667,24.1746666666667,0.452666666666667,987.9,0.5,2,1
11/05/17 02:45 AM,0.545190224,0,0.001980213202737,97.6786666666667,34.2274925014057,7.24,24.18,0.389333333333333,987.5,0.5,2.5,0
11/05/17 03:00 AM,0.504882865,0,0.001724448058831,97.7493333333333,34.1699399816691,7.22266666666667,24.206,0.622666666666667,987.3,1,3,1
11/05/17 03:15 AM,0.514692921,0,0.001831569190539,97.6646666666667,34.0596473447244,7.22866666666667,24.236,0.443333333333333,986.9,0.5,2.5,0
11/05/17 03:30 AM,0.504882865,0,0.002071624751796,97.6673333333333,33.9961691827369,7.23866666666667,24.2486666666667,0.453333333333333,986.2,0.5,1.5,0
11/05/17 03:45 AM,0.495245879,0,0.001677698761676,97.592,33.9206854851494,7.23133333333333,24.2846666666667,0.399333333333333,985.8,0.5,4,0
11/05/17 04:00 AM,0.534843687,0,0.002535304063209,97.4066666666667,33.8580685916508,7.23866666666667,24.3246666666667,0.398666666666667,986.4,1,3.5,1
11/05/17 04:15 AM,0.495245879,0,0.002219506573091,97.5533333333333,33.8179525376905,7.24866666666667,24.3213333333333,0.4,986.9,0.5,1.5,0
11/05/17 04:30 AM,0.485779157,0,0.001915037346913,97.5713333333333,33.7432509437259,7.23266666666667,24.3633333333333,0.408666666666667,986.8,0,1.5,0
11/05/17 04:45 AM,0.485779157,0,0.002057712196012,97.57,33.6641339874434,7.22133333333333,24.3613333333333,0.401333333333333,986.6,0.5,2.5,0
11/05/17 05:00 AM,0.45837312,0,0.001874375934866,97.6046666666667,33.6804254407083,7.23733333333333,24.3946666666667,0.833333333333333,986.7,0.5,3,0
11/05/17 05:15 AM,0.449560203,0,0.001331442551952,97.6186666666667,33.5696399365853,7.24,24.4,0.527333333333333,986.4,0.5,3,0
11/05/17 05:30 AM,0.449560203,0,0.002145426982124,97.568,33.4648868262759,7.22266666666667,24.4173333333333,0.426666666666667,986.5,1,3,0
11/05/17 05:45 AM,0.449560203,0,0.002936699372874,97.56,33.4233843529557,7.246,24.4286666666667,0.394,985.9,0.5,3,0
11/05/17 06:00 AM,0.440904124,0,0.002768858527948,97.586,33.3433094625928,7.25,24.4733333333333,0.407333333333333,986,1,3,0
11/05/17 06:15 AM,0.467345482,0,0.002348587494656,97.59,33.3256258388329,7.21533333333333,24.48,0.418666666666667,986.4,1,4,0
11/05/17 06:30 AM,0.467345482,0,0.002049436337143,97.5466666666667,33.2288618361226,7.24466666666667,24.4886666666667,0.446,986.4,1,3.5,0
11/05/17 06:45 AM,0.440904124,0,0.002915537671269,97.4793333333333,33.1708255027537,7.20666666666667,24.5333333333333,0.415333333333333,986.3,1.5,3.5,0
11/05/17 07:00 AM,0.449560203,0,0.00269762755427,97.5653333333333,33.1110833249534,7.24333333333333,24.5313333333333,0.41,986.3,0,2,0
11/05/17 07:15 AM,0.467345482,0,0.002269951014054,97.5713333333333,33.0579953537733,7.25,24.5473333333333,0.418666666666667,986.2,0.5,2.5,0
11/05/17 07:30 AM,0.449560203,0,0.002302274563192,97.5786666666667,33.030933405906,7.224,24.5933333333333,0.428666666666667,985.9,0,2,0
11/05/17 07:45 AM,0.432402319,0,0.002283720165096,97.5366666666667,32.9891982466351,7.246,24.6173333333333,0.404,985.9,0.5,3,0
11/05/17 08:00 AM,0.45837312,0,0.002437362105827,97.6166666666667,32.9451093971947,7.25,24.62,0.434666666666667,985.8,0.5,3,0
11/05/17 08:15 AM,0.424052259,0,0.002425742636497,97.6126666666667,32.9261634256818,7.23266666666667,24.646,0.448666666666667,985.4,1,3.5,1
11/05/17 08:30 AM,0.407797451,0,0.002037237669314,97.6533333333333,32.9775367452617,7.24733333333333,24.6586666666667,0.424,985.1,0.5,4,0
11/05/17 08:45 AM,0.424052259,0,0.001761890070497,97.6253333333333,32.9711049768607,7.25866666666667,24.66,0.359333333333333,985,1,4,0
11/05/17 09:00 AM,0.432402319,0,0.002406833441057,97.5593333333333,32.9401484146638,7.234,24.6946666666667,0.488666666666667,985.2,0.5,3,0
11/05/17 09:15 AM,0.415851454,0,0.001844981259032,97.5326666666667,32.9355336791847,7.256,24.7173333333333,0.423333333333333,984.7,0.5,3.5,0
11/05/17 09:30 AM,0.399887833,0,0.002054899287719,97.5473333333333,32.9376626945554,7.26,24.7286666666667,0.427333333333333,984.3,1,4.5,0
11/05/17 09:45 AM,0.384492273,0,0.001868279951948,97.4633333333333,32.9099625572934,7.24266666666667,24.73,0.404,984.3,1,4.5,0
11/05/17 10:00 AM,0.399887833,0,0.002380077403858,97.4673333333333,32.8893369911842,7.266,24.7386666666667,0.382666666666667,984,0.5,3.5,0
11/05/17 10:15 AM,0.369646159,0,0.001658896396537,97.496,32.8587959239705,7.26133333333333,24.7573333333333,0.354,983.5,0.5,2.5,1
11/05/17 10:30 AM,0.399887833,0,0.001490429285312,97.5086666666667,32.8155220484302,7.26,24.7773333333333,0.35,983.2,0.5,3.5,0
11/05/17 10:45 AM,0.369646159,0,0.00207745534801,97.458,32.7759274603162,7.21666666666667,24.7886666666667,0.393333333333333,983.4,2,6,1
11/05/17 11:00 AM,0.362423482,0,0.001670266369346,97.502,32.7745358923724,7.262,24.8073333333333,0.374,983.3,1,5,0
11/05/17 11:15 AM,0.377001677,0,0.001611027306831,97.536,32.7081078026782,7.27,24.8013333333333,0.430666666666667,983.3,1,4.5,0
11/05/17 11:30 AM,0.362423482,0,0.001495581370244,97.6006666666667,32.6531753699215,7.27,24.8173333333333,0.396666666666667,982.9,1,3,0
11/05/17 11:45 AM,0.362423482,0,0.001427113424621,97.3933333333333,32.5945406457432,7.27866666666667,24.8113333333333,0.346666666666667,982.3,1,6.5,0
11/05/17 12:00 PM,0.355331438,0,0.001473749558278,97.4293333333333,32.5671851281862,7.28,24.8186666666667,0.418,981.9,2,5.5,0
11/05/17 12:15 PM,0.328226644,0,0.001530195006722,97.362,32.4862355761041,7.28,24.8286666666667,0.378,981.4,1.5,5,0
11/05/17 12:30 PM,0.328226644,0,0.001237944246219,97.2373333333333,32.4121389108486,7.28,24.8733333333333,0.422,981.2,2,6.5,0
11/05/17 12:45 PM,0.328226644,0,0.001293216653855,97.454,32.345949172101,7.28,24.8626666666667,0.352,980.9,0.5,3.5,0
11/05/17 01:00 PM,0.315403112,0,0.000945319919443,97.516,32.2686633318981,7.26266666666667,24.8686666666667,0.34,980.5,1.5,5,0
11/05/17 01:15 PM,0.303044024,0,0.001525450501844,97.4246666666667,32.2282049676261,7.286,24.8873333333333,0.366,980.6,1.5,4,0
11/05/17 01:30 PM,0.291133891,0,0.001169518214749,97.4186666666667,32.1337998140552,7.29,24.916,0.404666666666667,980.6,0.5,3.5,0
11/05/17 01:45 PM,0.321755835,0,0.001753085088634,97.2466666666667,32.0880653942279,7.29,24.946,0.332,980.1,1,3,1
11/05/17 02:00 PM,0.303044024,0,0.001507657252456,97.2113333333333,32.0162368108405,7.29,24.9673333333333,0.363333333333333,980.5,1,3,0
11/05/17 02:15 PM,0.303044024,0,0.000872702334751,97.106,31.9854057659652,7.22933333333333,25.0046666666667,0.352666666666667,979.9,0.5,2.5,0
11/05/17 02:30 PM,0.309166491,0,0.000973190472015,97.0293333333333,31.9248890473031,7.28066666666667,25.0446666666667,0.324,979.4,1,7,0
11/05/17 02:45 PM,0.303044024,0,0.001373923163226,96.9593333333333,31.8605271001179,7.28133333333333,25.0586666666667,0.337333333333333,979.2,1,4.5,0
11/05/17 03:00 PM,0.309166491,0,0.00165063398178,96.872,31.8382956174116,7.28866666666667,25.112,0.348666666666667,979,1.5,4,0
11/05/17 03:15 PM,0.309166491,0,0.001974760570143,96.7733333333333,31.8048156599067,7.29,25.1286666666667,0.358666666666667,979,1.5,4.5,0
11/05/17 03:30 PM,0.309166491,0,0.001445324029857,96.786,31.7538377324495,7.28133333333333,25.1386666666667,0.368666666666667,978.7,1,4.5,0
11/05/17 03:45 PM,0.303044024,0,0.001684462653498,96.764,31.7103620543434,7.27133333333333,25.166,0.309333333333333,978.8,1,5,0
11/05/17 04:00 PM,0.303044024,0,0.001590827190963,96.6473333333333,31.6822232249306,7.28733333333333,25.1786666666667,0.386666666666667,978.4,1.5,5,0
11/05/17 04:15 PM,0.321755835,0,0.001432425356338,96.734,31.6316774901995,7.29,25.18,0.374,978.4,2,5.5,0
11/05/17 04:30 PM,0.321755835,0,0.001983237442714,96.7846666666667,31.6087912775077,7.29,25.1886666666667,0.335333333333333,977.9,2,5,0
11/05/17 04:45 PM,0.297033787,0,0.002545666759826,96.8246666666667,31.5352094592657,7.28133333333333,25.1986666666667,0.338666666666667,977.4,1.5,5,0
11/05/17 05:00 PM,0.321755835,0,0.002008509125369,96.6566666666667,31.5454769540814,7.28866666666667,25.2086666666667,0.314,977.6,2,6,0
11/05/17 05:15 PM,0.309166491,0,0.001685934102222,96.7166666666667,31.5390388928871,7.28133333333333,25.262,0.353333333333333,977.3,2,5,0
11/05/17 05:30 PM,0.309166491,0,0.001479352394886,96.7386666666667,31.4990638888261,7.28866666666667,25.2613333333333,0.342666666666667,977.5,1.5,6,0
11/05/17 05:45 PM,0.334817549,0,0.001723444921551,96.5666666666667,31.4587702970921,7.28133333333333,25.3033333333333,0.357333333333333,977.5,2.5,6.5,0
11/05/17 06:00 PM,0.315403112,0,0.001686726863105,96.6353333333333,31.3934428755001,7.28,25.3273333333333,0.403333333333333,977.2,1.5,4.5,0
11/05/17 06:15 PM,0.321755835,0,0.00236648455671,96.5806666666667,31.4092527687089,7.27133333333333,25.3646666666667,0.323333333333333,977.2,1.5,5,0
11/05/17 06:30 PM,0.309166491,0,0.001690825369591,96.596,31.3632840452285,7.28733333333333,25.3873333333333,0.318666666666667,976.8,1,3.5,0
11/05/17 06:45 PM,0.315403112,0,0.001768245257378,96.574,31.305765320934,7.238,25.4246666666667,0.328666666666667,976.5,2,5.5,0
11/05/17 07:00 PM,0.334817549,0,0.001503516904957,96.518,31.2761489790801,7.23,25.4386666666667,0.304,976.5,1,5.5,0
11/05/17 07:15 PM,0.328226644,0,0.001596091285233,96.4666666666667,31.2374327149429,7.23,25.4486666666667,0.343333333333333,976.4,0.5,3.5,0
11/05/17 07:30 PM,0.315403112,0,0.002187501290631,96.3993333333333,31.1943845853903,7.27333333333333,25.45,0.341333333333333,976.1,2,4.5,0
11/05/17 07:45 PM,0.328226644,0,0.002174476439687,96.4333333333333,31.1634807204911,7.27133333333333,25.4586666666667,0.348666666666667,975.4,2,5.5,0
11/05/17 08:00 PM,0.334817549,0,0.001996000862344,96.414,31.1087356485792,7.27,25.46,0.384666666666667,975.5,2,6,0
11/05/17 08:15 PM,0.328226644,0,0.001986375831838,96.358,31.0613896814756,7.27,25.46,0.338,975.5,2,5,0
11/05/17 08:30 PM,0.348367855,0,0.00186685464009,96.3153333333333,31.0743352127669,7.27866666666667,25.4686666666667,0.347333333333333,975.3,2,4.5,0
11/05/17 08:45 PM,0.348367855,0,0.001988648011881,96.2233333333333,31.086915626121,7.28866666666667,25.47,0.315333333333333,975.5,1.5,4,0
11/05/17 09:00 PM,0.315403112,0,0.001945462899738,96.2446666666667,31.1113786748907,7.29,25.5046666666667,0.327333333333333,975.9,1,5,1
11/05/17 09:15 PM,0.315403112,0,0.001901797496509,96.328,31.1576313917052,7.28133333333333,25.5186666666667,0.364666666666667,975.4,1.5,4.5,0
11/05/17 09:30 PM,0.369646159,0,0.001913345200175,96.2186666666667,31.1625079836525,7.27133333333333,25.546,0.361333333333333,975.4,1.5,4,1
11/05/17 09:45 PM,0.341530595,0,0.002111320111537,96.2173333333333,31.2101690272857,7.28733333333333,25.5586666666667,0.377333333333333,975.2,1.5,5.5,0
11/05/17 10:00 PM,0.328226644,0,0.001786617014326,96.1593333333333,31.2407699873565,7.29,25.56,0.371333333333333,974.7,1.5,4.5,0
11/05/17 10:15 PM,0.362423482,0,0.002418462713244,96.2713333333334,31.2551911798507,7.25533333333333,25.5773333333333,0.378666666666667,974.8,1,3,1
11/05/17 10:30 PM,0.355331438,0,0.002989565423438,96.2553333333333,31.2842476593283,7.25,25.606,0.345333333333333,974.5,1.5,4.5,0
11/05/17 10:45 PM,0.369646159,0,0.002386425168501,96.3193333333333,31.3127389670145,7.276,25.6533333333333,0.34,974.2,1,4.5,0
11/05/17 11:00 PM,0.362423482,0,0.002053566091807,96.3646666666667,31.2500243158378,7.28866666666667,25.6426666666667,0.400666666666667,974.2,0,1.5,0
11/05/17 11:15 PM,0.377001677,0,0.002672204361726,96.3266666666667,31.2684227940603,7.28133333333333,25.6053333333333,0.358,973.5,0.5,3,0
11/05/17 11:30 PM,0.424052259,0,0.00244457613558,96.4066666666667,31.1547624470929,7.28,25.4873333333333,0.376,973.5,0,1.5,1
11/05/17 11:45 PM,0.384492273,0,0.002496699508043,96.3853333333333,31.1133144049778,7.28,25.418,0.440666666666667,973.4,0,2,0
11/06/17 12:00 AM,0.440904124,0,0.002491264941528,96.2846666666667,31.1856195784306,7.28866666666667,25.384,0.519333333333333,973.3,0,1.5,1
11/06/17 12:15 AM,0.476479933,0.2,0.002669727548494,96.2526666666667,31.2838548657799,7.29,25.3626666666667,0.538666666666667,973,0.5,2,1
11/06/17 12:30 AM,0.534843687,0.2,0.002820727738054,96.25,31.4189665809709,7.29,25.3426666666667,0.661333333333333,972.6,0.5,2.5,1
11/06/17 12:45 AM,0.566440499,0.4,0.003092858380066,96.224,31.620947533494,7.29,25.3833333333333,0.706,972.3,1,4,1
11/06/17 01:00 AM,0.646994167,0.4,0.002714403976554,96.168,31.8215145490546,7.27266666666667,25.416,0.649333333333333,971.8,1,3,1
11/06/17 01:15 AM,0.68465501,0,0.003123826210859,96.1166666666667,32.0693254488782,7.296,25.576,1.004,971.9,0.5,2.5,1
11/06/17 01:30 AM,0.840769446,0,0.002779748191025,96.1273333333333,32.3125559242353,7.3,25.756,1.25933333333333,972.4,0.5,2.5,1
11/06/17 01:45 AM,0.840769446,0,0.002834227234048,96.208,32.563272121635,7.3,25.832,1.32466666666667,971.8,0,1,1
11/06/17 02:00 AM,0.974300268,0,0.003376274878049,96.142,32.7063558075195,7.26533333333333,25.7793333333333,1.252,971.2,1,3.5,1
11/06/17 02:15 AM,1.06743862,0,0.003459162933312,96.104,32.8603057951546,7.27733333333333,25.614,1.474,970.9,0.5,3,1
11/06/17 02:30 AM,1.349485696,0,0.003836177971544,96.1,33.0776228948095,7.29733333333333,25.4166666666667,1.33666666666667,970.8,0.5,3.5,1
11/06/17 02:45 AM,1.302027135,0,0.003631633843207,96.1866666666667,33.5006452567833,7.29133333333333,25.312,1.362,970.7,1,3,1
11/06/17 03:00 AM,1.583501367,0,0.004320448995725,96.2173333333333,34.111894146039,7.28133333333333,25.352,1.76,970.3,1,4,1
11/06/17 03:15 AM,1.669486267,0,0.004176700484428,96.194,34.5922857111847,7.27133333333333,25.3253333333333,1.29133333333333,969.8,0.5,3,1
11/06/17 03:30 AM,1.822441922,0,0.003407475886731,96.1206666666667,34.996637572833,7.296,25.3546666666667,1.262,970,1,3,1
11/06/17 03:45 AM,2.243911195,0.6,0.004055952066676,96.0926666666667,35.4012814043628,7.3,25.3686666666667,1.59933333333333,969.7,1.5,4.5,1
11/06/17 04:00 AM,2.167931258,1.2,0.003640675044209,96.0553333333333,35.720694219969,7.29133333333333,25.3006666666667,1.30333333333333,969.4,1,5,1
11/06/17 04:15 AM,2.521882533,0.8,0.003744298436232,95.9893333333333,36.0060419478746,7.29866666666667,25.1686666666667,1.07666666666667,969.5,1,3.5,1
11/06/17 04:30 AM,2.529528842,1,0.0039742297178,96.006,36.318625332251,7.3,24.9766666666667,1.232,969.6,1.5,4.5,1
11/06/17 04:45 AM,2.533353535,0.2,0.004544361648581,96.0533333333333,36.7390252630782,7.29133333333333,24.742,1.17333333333333,969.2,1.5,4.5,1
11/06/17 05:00 AM,2.541005999,0.8,0.004953065883579,96.034,37.1021353487963,7.264,24.6233333333333,1.09933333333333,969.1,1.5,4.5,1
11/06/17 05:15 AM,2.541005999,0.6,0.004746295433432,95.9606666666667,37.4650361011234,7.27733333333333,24.4713333333333,1.21133333333333,969,1.5,4.5,1
11/06/17 05:30 AM,2.533353535,0.2,0.004817975138686,95.976,37.6716234674763,7.28,24.3893333333333,0.935333333333333,968.9,2,4.5,1
11/06/17 05:45 AM,2.533353535,0.2,0.004600585071035,96.006,37.9730816898911,7.228,24.2326666666667,0.812,968.8,1,3,1
11/06/17 06:00 AM,2.544833769,0,0.004165360749074,95.9146666666667,38.6297884480688,7.26333333333333,24.1233333333333,3.036,968.8,1,3.5,1
11/06/17 06:15 AM,2.518060917,0,0.004901994226693,96.0213333333333,38.6749184117503,7.27,23.9366666666667,1.18733333333333,968.6,0.5,3.5,1
11/06/17 06:30 AM,2.521882533,0.2,0.004313737003149,95.9966666666667,38.9440742455592,7.27,23.884,0.746,968.8,0,1,1
11/06/17 06:45 AM,2.282817198,1.4,0.004399855626877,95.9466666666667,39.2198296597841,7.26133333333333,23.7326666666667,0.73,968.7,0,1,1
11/06/17 07:00 AM,2.282817198,1.6,0.004525229018374,95.9226666666667,39.5423705037642,7.234,23.71,0.790666666666667,968.7,0,2.5,1
11/06/17 07:15 AM,2.130839646,0.6,0.004738762743938,95.9286666666667,39.766012807727,7.24733333333333,23.6146666666667,0.713333333333333,968.7,0.5,2,1
11/06/17 07:30 AM,2.322345873,0.2,0.004623565280909,95.9126666666667,39.9896778648728,7.198,23.5826666666667,0.674,968.7,0,1.5,1
11/06/17 07:45 AM,2.167931258,0.2,0.00499072571301,95.9186666666667,40.2261164986477,7.242,23.606,0.635333333333333,968.6,0,1.5,1
11/06/17 08:00 AM,1.988261422,0,0.004806428529869,95.8853333333333,40.4345191213754,7.25,23.5926666666667,0.621333333333333,968.7,0,3,1
11/06/17 08:15 AM,2.094335349,0,0.004853210470885,95.8886666666667,40.6513194137472,7.25,23.538,0.62,968.9,0.5,2.5,1
11/06/17 08:30 AM,2.167931258,0,0.00519161681709,95.864,40.8566388779946,7.24133333333333,23.4866666666667,0.654666666666667,969,0,2.5,1
11/06/17 08:45 AM,1.954022022,0,0.004511624455108,95.8513333333333,40.977914273516,7.24866666666667,23.4106666666667,0.608,969.2,0,1,1
11/06/17 09:00 AM,1.954022022,0,0.004370441690526,95.8846666666667,41.0983803460647,7.23266666666667,23.374,0.582666666666667,969.1,0.5,2.5,1
11/06/17 09:15 AM,2.058409817,0,0.004106152471838,95.8206666666667,41.1073093645551,7.23866666666667,23.2573333333333,0.519333333333333,969.3,0.5,3.5,1
11/06/17 09:30 AM,2.094335349,0,0.004097804298825,95.8793333333333,41.2918403547082,7.24,23.3093333333333,0.596666666666667,969.2,0.5,2.5,1
11/06/17 09:45 AM,2.058409817,0,0.004549417039923,95.9506666666667,41.3450434752305,7.24866666666667,23.2333333333333,0.558,969.3,0,2,1
11/06/17 10:00 AM,2.130839646,0,0.004189430203718,96.0293333333333,41.3592330483748,7.25,23.246,0.576,969.4,0.5,2.5,1
11/06/17 10:15 AM,2.40330791,0,0.004191014489319,96.066,41.3948077263125,7.25,23.224,0.614666666666667,969.3,0,1.5,1
11/06/17 10:30 AM,2.529528842,0,0.004390050732467,96.1913333333333,41.5083369186499,7.25866666666667,23.194,0.75,969.2,0.5,2.5,1
11/06/17 10:45 AM,2.541005999,0,0.00429705606596,96.106,41.8795967960711,7.26,23.372,0.839333333333333,969.4,0.5,4.5,1
11/06/17 11:00 AM,2.541005999,0,0.004065703474323,96.1506666666667,42.0687573236102,7.25133333333333,23.4,0.841333333333333,969.7,0.5,5,1
11/06/17 11:15 AM,2.57165686,0,0.004454483596905,95.9953333333333,42.2743164074868,7.24133333333333,23.4953333333333,0.866,969.8,1,3.5,1
11/06/17 11:30 AM,2.590846948,0,0.004894137906597,96.1,42.3840799135576,7.25733333333333,23.5446666666667,0.991333333333333,969.7,0,2.5,1
11/06/17 11:45 AM,2.613908843,0,0.00494992803982,96.094,42.542600610092,7.234,23.5153333333333,1.09666666666667,970.5,0.5,3,1
11/06/17 12:00 PM,2.648570748,0,0.004952144985477,96.1246666666667,42.667261874021,7.23,23.3886666666667,0.997333333333333,970.9,0,1.5,1
11/06/17 12:15 PM,2.637007575,0,0.004788157802686,96.104,42.7426256137089,7.22133333333333,23.2486666666667,1.11866666666667,971.1,0.5,3.5,1
11/06/17 12:30 PM,2.694915412,0,0.005109266272725,96.1433333333333,42.8330352243955,7.246,23.1346666666667,1.07066666666667,971.3,0,0.5,1
11/06/17 12:45 PM,2.733648275,0,0.004333626570457,96.202,43.1353468275825,7.25,23.1113333333333,1.658,971.4,0,1,1
11/06/17 01:00 PM,2.76859505,0,0.004277276224848,96.236,43.3356515201168,7.25,23.032,1.70666666666667,971.5,0,1.5,1
11/06/17 01:15 PM,2.842642482,0,0.004218609263173,96.2486666666667,43.573594810592,7.24133333333333,22.942,1.83,971.3,0,1,1
11/06/17 01:30 PM,2.866102173,0.8,0.004330830758199,96.328,44.0442093180668,7.22266666666667,22.7913333333333,2.318,971.5,0,1.5,1
11/06/17 01:45 PM,2.924911379,0.2,0.005081076932497,96.4266666666667,44.6370538116922,7.22,22.588,2.97066666666667,971.4,0,1.5,1
11/06/17 02:00 PM,2.968183217,0.4,0.0046306565039,96.414,45.3451139546449,7.22866666666667,22.352,3.36333333333333,971.5,0,0.5,1
11/06/17 02:15 PM,2.987892773,0.6,0.004812482864052,96.514,45.87743881361,7.22133333333333,22.0686666666667,3.28,971.7,0,0.5,1
11/06/17 02:30 PM,3.035298979,0.2,0.005365322508648,96.5386666666667,46.4107177610283,7.22,21.8046666666667,2.98266666666667,972.1,0,0,1
11/06/17 02:45 PM,3.055094561,1.2,0.005612843851534,96.54,47.0944215400489,7.21133333333333,21.6226666666667,3.096,972.3,0,1,1
11/06/17 03:00 PM,3.011577659,0.8,0.005886456441487,96.618,47.6738707635693,7.20133333333333,21.392,2.34,972.4,0,0,1
